date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2022-09-05 09:00:00,36,20,0.0,11.6,8,62,04:53 PM,01:10 AM,07:02 AM,07:51 PM,17,27,27,26,17,8,57,0.0,1013,26,10,101,15,Arkansas
2022-09-05 12:00:00,36,20,0.0,11.6,8,62,04:53 PM,01:10 AM,07:02 AM,07:51 PM,17,37,37,36,19,14,34,0.0,1013,36,10,111,17,Arkansas
2022-09-05 15:00:00,36,20,0.0,11.6,8,62,04:53 PM,01:10 AM,07:02 AM,07:51 PM,12,35,35,36,15,40,23,0.0,1011,36,10,94,13,Arkansas
2022-09-05 18:00:00,36,20,0.0,11.6,8,62,04:53 PM,01:10 AM,07:02 AM,07:51 PM,11,33,33,35,18,26,25,0.0,1009,35,10,127,15,Arkansas
2022-09-05 21:00:00,36,20,0.0,11.6,8,62,04:53 PM,01:10 AM,07:02 AM,07:51 PM,13,29,29,29,32,26,37,0.0,1011,29,10,118,17,Arkansas
2022-09-06 00:00:00,37,21,0.0,11.6,8,69,05:50 PM,02:15 AM,07:03 AM,07:49 PM,11,25,25,24,25,23,45,0.0,1013,24,10,152,12,Arkansas
2022-09-06 03:00:00,37,21,0.0,11.6,8,69,05:50 PM,02:15 AM,07:03 AM,07:49 PM,11,22,24,22,21,41,51,0.0,1014,22,10,143,10,Arkansas
2022-09-06 06:00:00,37,21,0.0,11.6,8,69,05:50 PM,02:15 AM,07:03 AM,07:49 PM,11,21,21,21,13,10,54,0.0,1015,21,10,189,6,Arkansas
2022-09-06 09:00:00,37,21,0.0,11.6,8,69,05:50 PM,02:15 AM,07:03 AM,07:49 PM,12,27,27,27,9,5,39,0.0,1016,27,10,46,7,Arkansas
2022-09-06 12:00:00,37,21,0.0,11.6,8,69,05:50 PM,02:15 AM,07:03 AM,07:49 PM,14,36,36,36,11,6,26,0.0,1015,36,10,101,9,Arkansas
2022-09-06 15:00:00,37,21,0.0,11.6,8,69,05:50 PM,02:15 AM,07:03 AM,07:49 PM,10,35,35,37,11,19,20,0.0,1013,37,10,126,10,Arkansas
2022-09-06 18:00:00,37,21,0.0,11.6,8,69,05:50 PM,02:15 AM,07:03 AM,07:49 PM,10,36,36,37,9,13,20,0.0,1012,37,10,155,8,Arkansas
2022-09-06 21:00:00,37,21,0.0,11.6,8,69,05:50 PM,02:15 AM,07:03 AM,07:49 PM,13,28,28,28,31,17,41,0.0,1014,28,10,154,15,Arkansas
2022-09-07 00:00:00,39,21,0.0,11.6,8,76,06:36 PM,03:28 AM,07:04 AM,07:48 PM,13,25,25,24,19,3,50,0.0,1017,24,10,194,9,Arkansas
2022-09-07 03:00:00,39,21,0.0,11.6,8,76,06:36 PM,03:28 AM,07:04 AM,07:48 PM,14,25,25,23,14,4,57,0.0,1017,23,10,183,7,Arkansas
2022-09-07 06:00:00,39,21,0.0,11.6,8,76,06:36 PM,03:28 AM,07:04 AM,07:48 PM,15,21,24,21,17,4,66,0.0,1017,21,10,155,8,Arkansas
2022-09-07 09:00:00,39,21,0.0,11.6,8,76,06:36 PM,03:28 AM,07:04 AM,07:48 PM,15,27,27,26,5,3,49,0.0,1018,26,10,193,4,Arkansas
2022-09-07 12:00:00,39,21,0.0,11.6,8,76,06:36 PM,03:28 AM,07:04 AM,07:48 PM,16,37,37,36,12,6,30,0.0,1017,36,10,95,10,Arkansas
2022-09-07 15:00:00,39,21,0.0,11.6,8,76,06:36 PM,03:28 AM,07:04 AM,07:48 PM,9,38,38,39,24,8,17,0.0,1015,39,10,78,21,Arkansas
2022-09-07 18:00:00,39,21,0.0,11.6,8,76,06:36 PM,03:28 AM,07:04 AM,07:48 PM,8,35,35,36,19,9,18,0.0,1014,36,10,94,17,Arkansas
2022-09-07 21:00:00,39,21,0.0,11.6,8,76,06:36 PM,03:28 AM,07:04 AM,07:48 PM,8,26,26,27,23,3,31,0.0,1015,27,10,102,11,Arkansas
2022-09-08 00:00:00,39,21,0.0,11.6,8,83,07:16 PM,04:43 AM,07:05 AM,07:46 PM,12,25,25,24,32,1,46,0.0,1015,24,10,140,15,Arkansas
2022-09-08 03:00:00,39,21,0.0,11.6,8,83,07:16 PM,04:43 AM,07:05 AM,07:46 PM,11,25,25,23,26,2,47,0.0,1014,23,10,194,13,Arkansas
2022-09-08 06:00:00,39,21,0.0,11.6,8,83,07:16 PM,04:43 AM,07:05 AM,07:46 PM,11,21,21,21,21,2,52,0.0,1014,21,10,187,10,Arkansas
2022-09-08 09:00:00,39,21,0.0,11.6,8,83,07:16 PM,04:43 AM,07:05 AM,07:46 PM,11,26,26,26,10,4,37,0.0,1014,26,10,186,8,Arkansas
2022-09-08 12:00:00,39,21,0.0,11.6,8,83,07:16 PM,04:43 AM,07:05 AM,07:46 PM,13,36,36,36,9,2,24,0.0,1012,36,10,163,8,Arkansas
2022-09-08 15:00:00,39,21,0.0,11.6,8,83,07:16 PM,04:43 AM,07:05 AM,07:46 PM,8,39,39,39,16,5,16,0.0,1008,39,10,140,14,Arkansas
2022-09-08 18:00:00,39,21,0.0,11.6,8,83,07:16 PM,04:43 AM,07:05 AM,07:46 PM,8,35,35,37,25,5,18,0.0,1006,37,10,152,22,Arkansas
2022-09-08 21:00:00,39,21,0.0,11.6,8,83,07:16 PM,04:43 AM,07:05 AM,07:46 PM,9,26,26,26,35,0,35,0.0,1007,26,10,156,17,Arkansas
2022-09-09 00:00:00,38,19,0.0,11.6,8,89,07:48 PM,05:58 AM,07:06 AM,07:45 PM,9,24,24,23,30,0,41,0.0,1007,23,10,176,14,Arkansas
2022-09-09 03:00:00,38,19,0.0,11.6,8,89,07:48 PM,05:58 AM,07:06 AM,07:45 PM,10,20,20,20,33,0,50,0.0,1007,20,10,148,16,Arkansas
2022-09-09 06:00:00,38,19,0.0,11.6,8,89,07:48 PM,05:58 AM,07:06 AM,07:45 PM,11,19,19,19,29,0,59,0.0,1008,19,10,166,14,Arkansas
2022-09-09 09:00:00,38,19,0.0,11.6,8,89,07:48 PM,05:58 AM,07:06 AM,07:45 PM,13,26,26,25,16,0,48,0.0,1008,25,10,190,14,Arkansas
2022-09-09 12:00:00,38,19,0.0,11.6,8,89,07:48 PM,05:58 AM,07:06 AM,07:45 PM,15,36,36,36,19,5,30,0.0,1008,36,10,190,17,Arkansas
2022-09-09 15:00:00,38,19,0.0,11.6,8,89,07:48 PM,05:58 AM,07:06 AM,07:45 PM,12,37,37,38,19,3,21,0.0,1005,38,10,175,17,Arkansas
2022-09-09 18:00:00,38,19,0.0,11.6,8,89,07:48 PM,05:58 AM,07:06 AM,07:45 PM,10,35,35,36,19,15,21,0.0,1004,36,10,170,16,Arkansas
2022-09-09 21:00:00,38,19,0.0,11.6,8,89,07:48 PM,05:58 AM,07:06 AM,07:45 PM,11,26,26,27,34,11,36,0.0,1007,27,10,153,16,Arkansas
2022-09-10 00:00:00,35,19,0.0,11.6,7,96,08:17 PM,07:11 AM,07:06 AM,07:43 PM,11,25,25,23,36,2,45,0.0,1010,23,10,166,17,Arkansas
2022-09-10 03:00:00,35,19,0.0,11.6,7,96,08:17 PM,07:11 AM,07:06 AM,07:43 PM,11,21,21,21,27,3,51,0.0,1011,21,10,169,13,Arkansas
2022-09-10 06:00:00,35,19,0.0,11.6,7,96,08:17 PM,07:11 AM,07:06 AM,07:43 PM,10,20,20,20,16,4,56,0.0,1012,20,10,225,8,Arkansas
2022-09-10 09:00:00,35,19,0.0,11.6,7,96,08:17 PM,07:11 AM,07:06 AM,07:43 PM,11,25,25,25,8,10,41,0.0,1013,25,10,261,7,Arkansas
2022-09-10 12:00:00,35,19,0.0,11.6,7,96,08:17 PM,07:11 AM,07:06 AM,07:43 PM,13,35,35,35,13,7,27,0.0,1013,35,10,301,11,Arkansas
2022-09-10 15:00:00,35,19,0.0,11.6,7,96,08:17 PM,07:11 AM,07:06 AM,07:43 PM,10,34,34,35,23,18,22,0.0,1012,35,10,318,20,Arkansas
2022-09-10 18:00:00,35,19,0.0,11.6,7,96,08:17 PM,07:11 AM,07:06 AM,07:43 PM,12,29,29,30,45,9,34,0.0,1013,30,10,337,39,Arkansas
2022-09-10 21:00:00,35,19,0.0,11.6,7,96,08:17 PM,07:11 AM,07:06 AM,07:43 PM,16,19,19,19,36,30,81,0.0,1017,19,10,358,27,Arkansas
2022-09-11 00:00:00,30,12,0.0,11.6,5,97,08:44 PM,08:20 AM,07:07 AM,07:42 PM,14,16,16,16,30,72,86,0.1,1020,16,10,352,22,Arkansas
2022-09-11 03:00:00,30,12,0.0,11.6,5,97,08:44 PM,08:20 AM,07:07 AM,07:42 PM,13,14,15,14,28,48,86,0.0,1021,15,10,2,20,Arkansas
2022-09-11 06:00:00,30,12,0.0,11.6,5,97,08:44 PM,08:20 AM,07:07 AM,07:42 PM,10,11,12,11,28,30,87,0.0,1022,12,10,355,15,Arkansas
2022-09-11 09:00:00,30,12,0.0,11.6,5,97,08:44 PM,08:20 AM,07:07 AM,07:42 PM,10,16,16,16,26,5,65,0.0,1024,16,10,12,23,Arkansas
2022-09-11 12:00:00,30,12,0.0,11.6,5,97,08:44 PM,08:20 AM,07:07 AM,07:42 PM,7,25,25,26,24,0,31,0.0,1023,26,10,40,21,Arkansas
2022-09-11 15:00:00,30,12,0.0,11.6,5,97,08:44 PM,08:20 AM,07:07 AM,07:42 PM,5,28,28,30,18,3,20,0.0,1020,30,10,47,16,Arkansas
2022-09-11 18:00:00,30,12,0.0,11.6,5,97,08:44 PM,08:20 AM,07:07 AM,07:42 PM,3,27,27,29,13,1,19,0.0,1018,29,10,47,12,Arkansas
2022-09-11 21:00:00,30,12,0.0,11.6,5,97,08:44 PM,08:20 AM,07:07 AM,07:42 PM,2,20,20,20,23,2,31,0.0,1019,20,10,88,11,Arkansas
2022-09-12 00:00:00,34,15,0.0,11.6,7,90,09:11 PM,09:27 AM,07:08 AM,07:40 PM,3,17,17,17,5,1,38,0.0,1018,17,10,337,2,Arkansas
2022-09-12 03:00:00,34,15,0.0,11.6,7,90,09:11 PM,09:27 AM,07:08 AM,07:40 PM,3,16,16,16,21,0,41,0.0,1017,16,10,228,10,Arkansas
2022-09-12 06:00:00,34,15,0.0,11.6,7,90,09:11 PM,09:27 AM,07:08 AM,07:40 PM,3,14,15,14,21,0,44,0.0,1017,15,10,230,10,Arkansas
2022-09-12 09:00:00,34,15,0.0,11.6,7,90,09:11 PM,09:27 AM,07:08 AM,07:40 PM,4,20,20,20,13,0,34,0.0,1017,20,10,239,10,Arkansas
2022-09-12 12:00:00,34,15,0.0,11.6,7,90,09:11 PM,09:27 AM,07:08 AM,07:40 PM,7,30,30,32,17,0,21,0.0,1015,32,10,236,15,Arkansas
2022-09-12 15:00:00,34,15,0.0,11.6,7,90,09:11 PM,09:27 AM,07:08 AM,07:40 PM,8,32,32,34,16,2,20,0.0,1012,34,10,247,14,Arkansas
2022-09-12 18:00:00,34,15,0.0,11.6,7,90,09:11 PM,09:27 AM,07:08 AM,07:40 PM,9,31,31,33,12,4,23,0.0,1010,33,10,249,10,Arkansas
2022-09-12 21:00:00,34,15,0.0,11.6,7,90,09:11 PM,09:27 AM,07:08 AM,07:40 PM,9,25,25,24,34,19,39,0.0,1010,24,10,156,16,Arkansas
2022-09-13 00:00:00,39,19,0.0,11.6,8,84,09:38 PM,10:32 AM,07:09 AM,07:39 PM,8,22,24,22,32,14,40,0.0,1011,22,10,174,15,Arkansas
2022-09-13 03:00:00,39,19,0.0,11.6,8,84,09:38 PM,10:32 AM,07:09 AM,07:39 PM,9,20,20,20,26,10,49,0.0,1011,20,10,187,13,Arkansas
2022-09-13 06:00:00,39,19,0.0,11.6,8,84,09:38 PM,10:32 AM,07:09 AM,07:39 PM,10,19,19,19,28,13,55,0.0,1011,19,10,188,13,Arkansas
2022-09-13 09:00:00,39,19,0.0,11.6,8,84,09:38 PM,10:32 AM,07:09 AM,07:39 PM,12,25,25,25,26,13,44,0.0,1012,25,10,204,21,Arkansas
2022-09-13 12:00:00,39,19,0.0,11.6,8,84,09:38 PM,10:32 AM,07:09 AM,07:39 PM,16,37,37,36,30,10,30,0.0,1011,36,10,209,26,Arkansas
2022-09-13 15:00:00,39,19,0.0,11.6,8,84,09:38 PM,10:32 AM,07:09 AM,07:39 PM,12,38,38,39,27,14,21,0.0,1009,39,10,202,23,Arkansas
2022-09-13 18:00:00,39,19,0.0,11.6,8,84,09:38 PM,10:32 AM,07:09 AM,07:39 PM,9,36,36,37,25,10,18,0.0,1008,37,10,193,22,Arkansas
2022-09-13 21:00:00,39,19,0.0,11.6,8,84,09:38 PM,10:32 AM,07:09 AM,07:39 PM,8,27,27,28,44,8,28,0.0,1010,28,10,167,21,Arkansas
2022-09-14 00:00:00,36,20,0.0,11.6,7,77,10:08 PM,11:38 AM,07:10 AM,07:37 PM,10,26,26,27,56,5,34,0.0,1011,27,10,169,33,Arkansas
2022-09-14 03:00:00,36,20,0.0,11.6,7,77,10:08 PM,11:38 AM,07:10 AM,07:37 PM,11,25,25,25,44,12,42,0.0,1013,25,10,187,26,Arkansas
2022-09-14 06:00:00,36,20,0.0,11.6,7,77,10:08 PM,11:38 AM,07:10 AM,07:37 PM,14,20,20,20,37,82,65,0.1,1013,20,10,177,18,Arkansas
2022-09-14 09:00:00,36,20,0.0,11.6,7,77,10:08 PM,11:38 AM,07:10 AM,07:37 PM,13,25,25,23,30,25,52,0.0,1015,23,10,171,21,Arkansas
2022-09-14 12:00:00,36,20,0.0,11.6,7,77,10:08 PM,11:38 AM,07:10 AM,07:37 PM,15,35,35,35,31,7,31,0.0,1015,35,10,185,27,Arkansas
2022-09-14 15:00:00,36,20,0.0,11.6,7,77,10:08 PM,11:38 AM,07:10 AM,07:37 PM,11,35,35,36,27,27,22,0.0,1012,36,10,171,23,Arkansas
2022-09-14 18:00:00,36,20,0.0,11.6,7,77,10:08 PM,11:38 AM,07:10 AM,07:37 PM,7,34,34,36,30,8,17,0.0,1011,36,10,164,26,Arkansas
2022-09-14 21:00:00,36,20,0.0,11.6,7,77,10:08 PM,11:38 AM,07:10 AM,07:37 PM,5,26,26,28,53,13,23,0.0,1013,28,10,136,26,Arkansas
2022-09-15 00:00:00,35,20,0.0,11.6,7,70,10:41 PM,12:41 PM,07:10 AM,07:36 PM,5,24,24,25,50,26,28,0.0,1015,25,10,171,28,Arkansas
2022-09-15 03:00:00,35,20,0.0,11.6,7,70,10:41 PM,12:41 PM,07:10 AM,07:36 PM,6,21,21,21,35,24,39,0.0,1016,21,10,175,17,Arkansas
2022-09-15 06:00:00,35,20,0.0,11.6,7,70,10:41 PM,12:41 PM,07:10 AM,07:36 PM,7,20,20,20,39,5,45,0.0,1017,20,10,167,19,Arkansas
2022-09-15 09:00:00,35,20,0.0,11.6,7,70,10:41 PM,12:41 PM,07:10 AM,07:36 PM,8,24,24,22,31,3,40,0.0,1017,22,10,170,25,Arkansas
2022-09-15 12:00:00,35,20,0.0,11.6,7,70,10:41 PM,12:41 PM,07:10 AM,07:36 PM,12,33,33,33,33,8,28,0.0,1016,33,10,180,29,Arkansas
2022-09-15 15:00:00,35,20,0.0,11.6,7,70,10:41 PM,12:41 PM,07:10 AM,07:36 PM,12,35,35,35,32,14,25,0.0,1014,35,10,180,28,Arkansas
2022-09-15 18:00:00,35,20,0.0,11.6,7,70,10:41 PM,12:41 PM,07:10 AM,07:36 PM,11,31,31,32,29,47,26,0.0,1012,32,10,177,23,Arkansas
2022-09-15 21:00:00,35,20,0.0,11.6,7,70,10:41 PM,12:41 PM,07:10 AM,07:36 PM,8,26,26,27,37,43,30,0.0,1014,27,10,161,19,Arkansas
2022-09-16 00:00:00,35,19,0.0,11.6,7,63,11:19 PM,01:43 PM,07:11 AM,07:34 PM,7,24,24,22,48,18,36,0.0,1015,22,10,160,24,Arkansas
2022-09-16 03:00:00,35,19,0.0,11.6,7,63,11:19 PM,01:43 PM,07:11 AM,07:34 PM,9,22,24,22,41,25,45,0.0,1015,22,10,185,23,Arkansas
2022-09-16 06:00:00,35,19,0.0,11.6,7,63,11:19 PM,01:43 PM,07:11 AM,07:34 PM,9,19,19,19,35,28,52,0.0,1015,19,10,177,17,Arkansas
2022-09-16 09:00:00,35,19,0.0,11.6,7,63,11:19 PM,01:43 PM,07:11 AM,07:34 PM,9,25,25,24,33,19,38,0.0,1015,24,10,180,27,Arkansas
2022-09-16 12:00:00,35,19,0.0,11.6,7,63,11:19 PM,01:43 PM,07:11 AM,07:34 PM,13,31,31,31,36,32,32,0.0,1014,31,10,185,31,Arkansas
2022-09-16 15:00:00,35,19,0.0,11.6,7,63,11:19 PM,01:43 PM,07:11 AM,07:34 PM,13,35,35,35,37,27,26,0.0,1010,35,10,189,32,Arkansas
2022-09-16 18:00:00,35,19,0.0,11.6,7,63,11:19 PM,01:43 PM,07:11 AM,07:34 PM,13,34,34,34,35,44,28,0.0,1009,34,10,192,30,Arkansas
2022-09-16 21:00:00,35,19,0.0,11.6,7,63,11:19 PM,01:43 PM,07:11 AM,07:34 PM,17,26,26,24,43,72,62,0.5,1011,24,10,194,21,Arkansas
2022-09-17 00:00:00,39,23,0.0,11.6,8,56,No moonrise,02:42 PM,07:12 AM,07:33 PM,13,27,27,27,50,6,42,0.0,1011,27,10,190,31,Arkansas
2022-09-17 03:00:00,39,23,0.0,11.6,8,56,No moonrise,02:42 PM,07:12 AM,07:33 PM,15,26,26,25,45,3,54,0.0,1012,25,10,180,29,Arkansas
2022-09-17 06:00:00,39,23,0.0,11.6,8,56,No moonrise,02:42 PM,07:12 AM,07:33 PM,17,25,25,23,39,5,68,0.0,1012,23,10,176,24,Arkansas
2022-09-17 09:00:00,39,23,0.0,11.6,8,56,No moonrise,02:42 PM,07:12 AM,07:33 PM,18,26,26,25,33,12,65,0.0,1013,25,10,188,28,Arkansas
2022-09-17 12:00:00,39,23,0.0,11.6,8,56,No moonrise,02:42 PM,07:12 AM,07:33 PM,19,39,39,36,39,4,37,0.0,1011,36,10,195,34,Arkansas
2022-09-17 15:00:00,39,23,0.0,11.6,8,56,No moonrise,02:42 PM,07:12 AM,07:33 PM,15,40,40,39,39,5,25,0.0,1009,39,10,197,34,Arkansas
2022-09-17 18:00:00,39,23,0.0,11.6,8,56,No moonrise,02:42 PM,07:12 AM,07:33 PM,13,36,36,36,37,26,25,0.0,1007,36,10,202,32,Arkansas
2022-09-17 21:00:00,39,23,0.0,11.6,8,56,No moonrise,02:42 PM,07:12 AM,07:33 PM,13,30,30,31,46,5,33,0.0,1008,31,10,185,24,Arkansas
2022-09-18 00:00:00,39,25,0.0,11.6,8,50,12:03 AM,03:36 PM,07:13 AM,07:31 PM,16,28,28,28,53,4,50,0.0,1010,28,10,189,34,Arkansas
2022-09-18 03:00:00,39,25,0.0,11.6,8,50,12:03 AM,03:36 PM,07:13 AM,07:31 PM,17,27,27,26,50,6,59,0.0,1010,26,10,189,32,Arkansas
2022-09-18 06:00:00,39,25,0.0,11.6,8,50,12:03 AM,03:36 PM,07:13 AM,07:31 PM,18,26,26,25,42,5,65,0.0,1010,25,10,189,26,Arkansas
2022-09-18 09:00:00,39,25,0.0,11.6,8,50,12:03 AM,03:36 PM,07:13 AM,07:31 PM,18,29,29,27,35,6,56,0.0,1012,27,10,199,30,Arkansas
2022-09-18 12:00:00,39,25,0.0,11.6,8,50,12:03 AM,03:36 PM,07:13 AM,07:31 PM,18,40,40,37,37,5,33,0.0,1011,37,10,214,32,Arkansas
2022-09-18 15:00:00,39,25,0.0,11.6,8,50,12:03 AM,03:36 PM,07:13 AM,07:31 PM,15,40,40,39,33,4,24,0.0,1009,39,10,214,29,Arkansas
2022-09-18 18:00:00,39,25,0.0,11.6,8,50,12:03 AM,03:36 PM,07:13 AM,07:31 PM,13,38,38,38,32,4,23,0.0,1008,38,10,210,28,Arkansas
2022-09-18 21:00:00,39,25,0.0,11.6,8,50,12:03 AM,03:36 PM,07:13 AM,07:31 PM,14,30,30,31,41,3,35,0.0,1010,31,10,193,19,Arkansas
2022-09-19 00:00:00,41,25,0.0,11.6,8,43,12:53 AM,04:24 PM,07:14 AM,07:30 PM,14,28,28,28,44,4,43,0.0,1011,28,10,179,23,Arkansas
2022-09-19 03:00:00,41,25,0.0,11.6,8,43,12:53 AM,04:24 PM,07:14 AM,07:30 PM,17,28,28,27,39,2,54,0.0,1012,27,10,211,23,Arkansas
2022-09-19 06:00:00,41,25,0.0,11.6,8,43,12:53 AM,04:24 PM,07:14 AM,07:30 PM,17,26,26,25,31,4,62,0.0,1013,25,10,205,15,Arkansas
2022-09-19 09:00:00,41,25,0.0,11.6,8,43,12:53 AM,04:24 PM,07:14 AM,07:30 PM,17,30,30,29,24,6,50,0.0,1014,29,10,217,21,Arkansas
2022-09-19 12:00:00,41,25,0.0,11.6,8,43,12:53 AM,04:24 PM,07:14 AM,07:30 PM,18,42,42,39,25,7,30,0.0,1013,39,10,232,22,Arkansas
